x,y,z[pix],intensity,frame,sigma,sigmaZ
792.7823725089266,96.9481490524003,0.0000000000000,1702.9359130859375,1,10.3094654083252,16.6329269409180
821.4728232673117,92.5901058992279,0.0000000000000,504.5960998535156,1,10.5962409973145,62.4521827697754
744.8072756126591,141.1236915189062,0.0000000000000,1235.8195800781250,1,6.1240124702454,31.2555847167969
788.1557664723655,92.0438245796075,0.0000000000000,2073.8579101562500,1,0.6100772619247,63.1246948242188
788.0397961363567,153.5233619190039,0.0000000000000,2143.9282226562500,1,20.1320743560791,120.5092391967773
814.8472548600727,103.0457472457045,0.0000000000000,2145.0881347656250,1,7.2410988807678,63.7230262756348
773.2627338480788,98.0498672444838,0.0000000000000,616.1717529296875,1,2.0846147537231,15.7578239440918
825.0373851741081,130.2621539963988,0.0000000000000,1453.5385742187500,1,25.8625869750977,8.8281230926514
753.5813470870082,111.2826929532762,0.0000000000000,2164.8640136718750,1,0.3281481564045,31.6351356506348
750.6912442396314,150.8346812341685,0.0000000000000,1434.3730468750000,1,48.7538795471191,8.4299316406250
791.6653950621052,171.6513565477462,0.0000000000000,1195.4130859375000,1,7.9734053611755,14.9341039657593
747.7584154789880,130.0424207281716,0.0000000000000,862.6392211914063,1,6.2294425964355,9.6210374832153
799.6795556505020,115.5125583666494,0.0000000000000,1032.4442138671875,1,19.5036506652832,62.4986038208008
809.4729453413495,125.5836664937284,0.0000000000000,1940.9191894531250,1,12.5827560424805,10.3676633834839
748.6404004028443,127.6558732871487,0.0000000000000,1164.1010742187500,1,14.8749122619629,26.2903766632080
832.1481978820154,111.1545152134770,0.0000000000000,2042.4238281250000,1,14.1749496459961,64.2207336425781
809.7170934171575,118.6132389294107,0.0000000000000,1582.9371337890625,1,4.1825151443481,17.0464649200439
776.7448957792901,102.2949919125950,0.0000000000000,1977.3582763671875,1,26.5736465454102,50.0073280334473
829.3618579668569,134.8979155858028,0.0000000000000,2120.3071289062500,1,7.8874373435974,7.3762235641479
814.0415662099063,149.1134372997223,0.0000000000000,1590.8719482421875,1,9.7914028167725,13.8721408843994
809.1738639484847,123.3405560472426,0.0000000000000,847.1358642578125,1,1.8560580015182,2.7035937309265
797.3113193151646,90.2768028809473,0.0000000000000,975.2525634765625,1,6.2075529098511,25.9770030975342
765.4530472731711,134.9925229651784,0.0000000000000,1195.8403320312500,1,10.3668460845947,28.2113018035889
761.5894039735099,92.3184911648915,0.0000000000000,831.4493408203125,1,22.8417739868164,36.9253349304199
804.4190801721244,118.3355204931791,0.0000000000000,1695.6724853515625,1,17.9770030975342,29.3403625488281
775.9666737876522,162.9596850489822,0.0000000000000,800.7476806640625,1,20.7911930084229,65.6397705078125
771.6940824610126,93.6643574327830,0.0000000000000,360.3045654296875,1,11.4253387451172,70.7217864990234
782.9828791161840,137.8368480483413,0.0000000000000,2154.1215820312500,1,1.8210699558258,12.2502622604370
783.3185827204200,135.6639301736503,0.0000000000000,1065.3431396484375,1,21.0018615722656,24.2593250274658
794.7325052644429,77.0714438306833,0.0000000000000,1323.7739257812500,1,5.1760988235474,19.9536342620850
776.1192663350322,149.1286965544603,0.0000000000000,961.3971557617188,1,3.3141813278198,19.7618579864502
796.5025788140507,110.1046784875027,0.0000000000000,1641.1663818359375,1,10.0354576110840,28.5977039337158
832.9111606189153,135.6639301736503,0.0000000000000,1330.7932128906250,1,31.8565692901611,4.9126071929932
787.4752037110508,161.1011078218940,0.0000000000000,554.4633178710938,1,6.3373045921326,6.6238126754761
758.3117160557879,105.5574205755791,0.0000000000000,567.4031982421875,1,5.0300812721252,32.3507499694824
813.6753440961943,112.1890926847133,0.0000000000000,791.7752685546875,1,14.9785137176514,19.9376258850098
831.9101535081027,144.9934385204627,0.0000000000000,382.5220642089844,1,3.1198396682739,1.7848643064499
809.0029602954191,131.0678426465651,0.0000000000000,657.7990112304688,1,9.6866950988770,57.4594116210938
768.0349131748405,169.3929868465224,0.0000000000000,2172.7988281250000,1,6.5007820129395,24.2634048461914
795.8769493697928,153.3463545640431,0.0000000000000,1155.4948730468750,1,51.0331344604492,37.9862213134766
769.7103793450729,98.9654225287637,0.0000000000000,975.2525634765625,1,16.3645343780518,109.1535263061523
762.3645741142003,88.4395886104923,0.0000000000000,2160.1032714843750,1,10.9499330520630,7.7732901573181
1463.4632404553363,1487.9085665456100,0.0000000000000,828.4584960937500,1,26.0339050292969,14.9477663040161
1460.7593005157628,1472.9575487533191,0.0000000000000,689.1110229492188,1,23.9097061157227,107.2200775146484
1424.7779778435622,1507.2450941496018,0.0000000000000,907.4404296875000,1,12.8769845962524,121.0438919067383
1417.4596392712181,1488.5097811822873,0.0000000000000,1658.9892578125000,1,12.1140108108521,8.8991146087646
1419.1808832056643,1501.2817773979921,0.0000000000000,1762.0808105468750,1,5.8520545959473,22.5513439178467
1419.5776238288522,1500.2441480758082,0.0000000000000,1648.5518798828125,1,20.2347087860107,8.6050825119019
1417.3131504257333,1490.0692770165106,0.0000000000000,595.9685058593750,1,7.0618453025818,15.8917837142944
1455.5986205633717,1427.4483474227120,0.0000000000000,1350.0809326171875,1,8.6584424972534,37.1329727172852
1429.1055024872587,1506.0884426404616,0.0000000000000,1047.6424560546875,1,1.0332161188126,4.0995187759399
1457.3076570940277,1437.2447889645071,0.0000000000000,828.2753906250000,1,25.8857231140137,12.1544008255005
1479.7662282174140,1507.7517014069035,0.0000000000000,1607.5350341796875,1,77.9737014770508,73.1191558837891
1442.3291726432083,1520.6030457472459,0.0000000000000,1682.7326660156250,1,4.6851611137390,28.2387599945068
1482.2077089754937,1442.7076021607106,0.0000000000000,889.1903686523438,1,2.2497293949127,47.6730384826660
1412.2501297036654,1480.9381389812922,0.0000000000000,1961.0614013671875,1,14.7930021286011,11.3840789794922
1448.3046967986083,1446.8825342570269,0.0000000000000,709.7415161132813,1,39.2816276550293,0.0636207908392
1443.2081057161170,1480.0347911008027,0.0000000000000,1456.5904541015625,1,38.2479629516602,10.5282707214355
1466.3014618366039,1518.7475203711051,0.0000000000000,579.8547363281250,1,14.3087768554688,4.6022362709045
1420.1849421674247,1456.3676870021670,0.0000000000000,1090.1242675781250,1,17.1944770812988,7.6975588798523
1430.7809686574908,1489.2208624530779,0.0000000000000,1004.1230468750000,1,30.1570453643799,53.0563354492188
1447.1663563951538,1522.9102450636312,0.0000000000000,672.8140869140625,1,17.0618934631348,27.2411193847656
1442.5122837000642,1497.2563859981080,0.0000000000000,1199.5635986328125,1,22.0157566070557,8.3715114593506
1423.5724967192602,1448.7655262916960,0.0000000000000,726.8928833007813,1,19.3701438903809,23.0430793762207
1467.9952391125219,1429.7769096957306,0.0000000000000,703.7598876953125,1,16.8427543640137,6.6080136299133
1443.4614093447676,1449.7054963835567,0.0000000000000,450.8835144042969,1,7.6140036582947,46.0316848754883
1437.4279000213630,1479.1711172826322,0.0000000000000,1113.1351318359375,1,37.9889411926270,11.5736494064331
1443.5621204260385,1440.5285805841245,0.0000000000000,1605.8869628906250,1,8.1224136352539,24.4495353698730
1440.2844325083163,1470.1956236457413,0.0000000000000,1117.8959960937500,1,43.7337646484375,31.1370697021484
1473.1070894497514,1509.8971526230659,0.0000000000000,1325.1777343750000,1,20.1701107025146,35.4612045288086
1431.4462721640675,1462.2852259895628,0.0000000000000,332.0444335937500,1,17.8150520324707,36.0869483947754
1467.8182317575611,1498.4099856563007,0.0000000000000,1849.9739990234375,1,30.4239788055420,2.1980187892914
1423.2947782830288,1462.4958037049471,0.0000000000000,405.9602661132813,1,6.6605167388916,14.6435365676880
1468.2546464430677,1447.0320749534594,0.0000000000000,2232.1269531250000,1,13.7590503692627,28.3779640197754
1418.2897427289652,1453.4104434339429,0.0000000000000,801.6022338867188,1,12.9064960479736,19.8771648406982
1468.1142612994781,1451.9974364452041,0.0000000000000,358.4124145507813,1,1.3618756532669,21.5579891204834
1430.8175908688620,1435.0138859218116,0.0000000000000,663.9637451171875,1,11.4298629760742,6.1767468452454
1447.2243415631581,1483.7305825983460,0.0000000000000,1501.8798828125000,1,4.2765998840332,35.0824775695801
1488.6013367107153,1509.6987823114721,0.0000000000000,676.7204589843750,1,1.1383113861084,44.0641860961914
1475.8262886440627,1440.2081362346264,0.0000000000000,2230.1735839843750,1,9.4304056167603,92.6442794799805
1463.6860255745109,1525.9681997131261,0.0000000000000,905.1820678710938,1,15.0011310577393,23.9075603485107
1450.9933774834437,1485.9309671315655,0.0000000000000,2166.3898925781250,1,24.0758342742920,36.0975608825684
1469.4631794183174,1487.4752037110509,0.0000000000000,1648.3077392578125,1,8.6905851364136,2.8113687038422
1482.9645680104984,1447.2640156254770,0.0000000000000,1034.1533203125000,1,59.7376670837402,18.8591690063477
1445.4847865230263,1494.4761497848447,0.0000000000000,1497.6072998046875,1,11.6016101837158,32.9094734191895
1430.7779168065433,1496.1912900173957,0.0000000000000,895.4771728515625,1,39.3862533569336,33.8850669860840
1500.7995849482713,1477.3796807763911,0.0000000000000,1382.7967529296875,1,19.2186737060547,36.1800956726074
1440.0555436872464,1497.5188451796016,0.0000000000000,1740.5346679687500,1,27.1928367614746,1.3488841056824
1467.4153874324779,1500.8423108615377,0.0000000000000,621.6040649414063,1,15.3562602996826,30.9057617187500
1466.7531357768487,1500.4211554307690,0.0000000000000,875.9453125000000,1,23.2446575164795,65.2445373535156
1420.9021271401107,1505.7405316324352,0.0000000000000,2137.8857421875000,1,15.4838066101074,13.0579109191895
1421.7505417035434,1467.4153874324779,0.0000000000000,1124.2438964843750,1,17.3214912414551,3.2627673149109
1500.1434369945373,1496.3042085024570,0.0000000000000,309.0334777832031,1,13.2764673233032,76.9876937866211
1445.2131717886900,1435.5052339243753,0.0000000000000,1942.8724365234375,1,14.8514490127563,10.8895339965820
1458.8213751640371,1433.7870418408766,0.0000000000000,1616.0802001953125,1,1.4892362356186,16.6172676086426
1467.5862910855435,1478.3684804834134,0.0000000000000,1453.4775390625000,1,0.0486025735736,23.0507240295410
1430.2987762077701,1468.1600390636922,0.0000000000000,627.0363769531250,1,6.7382969856262,8.2245597839355
1485.1863155003512,1481.6644795068210,0.0000000000000,2278.4538574218750,1,45.2658996582031,31.5546417236328
1475.5119479964599,1451.7166661580250,0.0000000000000,1119.4830322265625,1,33.1964149475098,8.3696660995483
1476.3634144108403,1435.6761375774408,0.0000000000000,2276.4396972656250,1,5.6568908691406,1.5458441972733
1438.0809961241494,1478.3288064210944,0.0000000000000,1569.1427001953125,1,14.7169246673584,3.7417297363281
1420.6122013000886,1485.4518265327922,0.0000000000000,989.2910766601563,1,2.4001042842865,132.7718658447266
1468.4743797112949,1468.0593279824216,0.0000000000000,1067.2963867187500,1,0.2448193877935,57.7345314025879
1466.3441877498703,1518.3935056611836,0.0000000000000,2117.4992675781250,1,24.3347797393799,10.7159185409546
1486.9869075594349,1459.7125156407362,0.0000000000000,1215.1890869140625,1,4.7264490127563,20.2917881011963
1496.0173345133824,1488.9034699545275,0.0000000000000,1875.4265136718750,1,22.5940780639648,40.6859588623047
1477.5963621936705,1507.4739829706718,0.0000000000000,939.6679687500000,1,7.7105245590210,53.7948303222656
1482.6227607043672,1487.9634998626668,0.0000000000000,896.5147705078125,1,1.0693014860153,59.7941360473633
1420.7953123569446,1512.5522629474779,0.0000000000000,1724.4819335937500,1,16.2953586578369,63.2198448181152
1410.6326487014376,1475.3563035981324,0.0000000000000,1702.6307373046875,1,55.1505050659180,37.5324516296387
1458.2567827387311,1475.8507034516435,0.0000000000000,1709.5278320312500,1,1.4923884868622,7.8906850814819
1490.6460768456070,1465.6636249885557,0.0000000000000,883.4528808593750,1,14.5545186996460,4.2286481857300
1434.4889675588245,1475.9971922971283,0.0000000000000,1722.0405273437500,1,17.0694618225098,13.2970514297485
1444.5356608783227,1525.1808221686454,0.0000000000000,1291.8515625000000,1,11.5341625213623,25.0985279083252
1452.3941770683921,1447.6088747825559,0.0000000000000,1825.0709228515625,1,5.5231757164001,5.8192434310913
1421.0913418988619,1483.0225531785029,0.0000000000000,999.9725341796875,1,68.8495407104492,65.2194290161133
1488.9004181035798,1453.1113620410781,0.0000000000000,642.9059448242188,1,18.1782207489014,49.7276000976563
1441.5784173100988,1514.4077883236184,0.0000000000000,737.2081909179688,1,21.4088573455811,44.5828056335449
1429.3496505630667,1464.5405438398391,0.0000000000000,806.0579223632813,1,5.2116603851318,57.2568435668945
1476.2749107333598,1482.0734275337993,0.0000000000000,2281.8110351562500,1,3.4097661972046,59.1852874755859
1490.3378398998993,1463.0054628131963,0.0000000000000,1595.9379882812500,1,14.1420679092407,25.8339366912842
1461.3696707052829,1446.1928159428694,0.0000000000000,1065.1600341796875,1,6.8011565208435,24.9816093444824
1477.3369548631247,1496.1638233588674,0.0000000000000,1515.2470703125000,1,34.1924705505371,3.2960913181305
1417.1514023255106,1448.8631855220192,0.0000000000000,1313.3975830078125,1,37.0076026916504,66.4881896972656
1471.6330454420606,1493.1058687093723,0.0000000000000,308.7283020019531,1,1.8394571542740,20.5157489776611
1460.3503524887844,1462.6819666127508,0.0000000000000,1648.1246337890625,1,8.4260902404785,36.3747520446777
1467.6992095706046,1461.8182927945800,0.0000000000000,1168.4346923828125,1,42.7232017517090,18.6559009552002
1464.2262031922362,1431.2967314676353,0.0000000000000,1448.2283935546875,1,15.2863893508911,40.8049240112305
1481.7285683767207,1496.9328897976625,0.0000000000000,718.3477172851563,1,4.5329875946045,122.0470733642578
1464.4581438642538,1462.3554185613575,0.0000000000000,1684.0754394531250,1,11.2801570892334,22.4296054840088
1477.7459028901030,1516.6112247077854,0.0000000000000,2145.5153808593750,1,2.0720100402832,38.3890991210938
1465.2272103030489,1497.8606524857328,0.0000000000000,626.1207885742188,1,17.9977626800537,50.6000442504883
1497.0976897488326,1479.9707022309033,0.0000000000000,767.9708251953125,1,2.6816511154175,7.2520737648010
1501.4862514114811,1469.2068239387190,0.0000000000000,1055.0889892578125,1,0.8045684099197,25.2782459259033
1482.2321237830745,1437.2539445173500,0.0000000000000,664.0858154296875,1,1.5815596580505,0.1518411785364
1415.1890621662039,1476.1894589068272,0.0000000000000,1601.0650634765625,1,3.3574006557465,24.1984214782715
1472.2220526749475,1486.4680928983430,0.0000000000000,973.7876586914063,1,12.2557859420776,5.3466720581055
1455.5467390972626,1482.2016052735985,0.0000000000000,877.6543579101563,1,20.3960990905762,1.1658934354782
1476.1314737388227,1476.0826441236611,0.0000000000000,379.7143554687500,1,1.3401807546616,10.5099639892578
1451.1764885402997,1462.7704702902311,0.0000000000000,1391.7691650390625,1,2.0570931434631,14.3938531875610
1420.4321420941801,1507.2450941496018,0.0000000000000,1323.7128906250000,1,20.2223300933838,1.2097532749176
1455.6230353709525,1507.2511978514972,0.0000000000000,1056.5538330078125,1,6.4824876785278,37.1993522644043
953.4920804467910,738.7134922330393,0.0000000000000,974.0317993164063,1,1.4882774353027,53.2634887695313
904.2443617053743,768.3835871456038,0.0000000000000,1767.2078857421875,1,3.2825002670288,8.2338943481445
971.1592455824457,753.7957396160772,0.0000000000000,1070.2872314453125,1,0.8175153732300,0.8929768800735
945.2459791863765,741.5242469557787,0.0000000000000,1154.8845214843750,1,22.7939205169678,32.8914031982422
889.0522476882229,760.7203894161810,0.0000000000000,793.2401733398438,1,7.1979846954346,24.8144569396973
901.9219031342509,724.9038666951506,0.0000000000000,1579.8852539062500,1,8.2051897048950,169.1089782714844
960.3068636127812,783.0324716940825,0.0000000000000,981.4172973632813,1,2.9612555503845,75.5875320434570
911.0225226599932,746.5170751060518,0.0000000000000,1893.8596191406250,1,5.3074989318848,21.5813426971436
940.0059511093478,708.9732047486801,0.0000000000000,1600.8819580078125,1,29.0967235565186,1.3612918853760
886.0797448652607,752.7916806543169,0.0000000000000,759.1204833984375,1,35.6929206848145,7.6398835182190
951.0048219244973,761.6145817438277,0.0000000000000,609.6408081054688,1,0.3736290335655,31.5693283081055
915.0479140598773,712.4065370647297,0.0000000000000,1593.0692138671875,1,7.1402912139893,8.4230575561523
952.9030732139042,715.5377361369671,0.0000000000000,505.4505920410156,1,10.5078363418579,124.4851150512695
911.4772484511857,799.4666890469069,0.0000000000000,777.3705444335938,1,1.3054445981979,72.3578109741211
955.9884945219276,765.6826990569781,0.0000000000000,2144.4167480468750,1,27.7333183288574,76.0643081665039
926.9196142460403,785.4434339426863,0.0000000000000,865.2028198242188,1,11.1196250915527,10.6672754287720
902.1691030610065,725.4776146732994,0.0000000000000,1126.6854248046875,1,64.8338470458984,35.6113777160645
962.0525223548082,723.4298226874599,0.0000000000000,1401.1688232421875,1,7.7337961196899,18.2543945312500
953.4463026825770,793.4484389782403,0.0000000000000,1407.8218994140625,1,38.5017280578613,23.0247611999512
922.0824304940946,787.0090334788049,0.0000000000000,1877.1965332031250,1,12.9694862365723,39.5811996459961
930.1454206976531,806.6019165623951,0.0000000000000,1062.7796630859375,1,20.5927047729492,8.4388504028320
927.8290658284250,775.4333628345591,0.0000000000000,540.1806640625000,1,24.4953403472900,19.2395553588867
957.8440198980682,721.4094973601490,0.0000000000000,1558.7664794921875,1,45.9756736755371,14.5013113021851
931.3478499710075,759.8933378093814,0.0000000000000,1489.7335205078125,1,5.0404729843140,21.9299182891846
933.0050050355541,719.3861201818903,0.0000000000000,1720.5755615234375,1,40.2204437255859,17.1747303009033
935.4495376445815,786.2704855494858,0.0000000000000,1006.3203735351563,1,0.1415655463934,7.6633644104004
944.8950163274026,801.0567033906063,0.0000000000000,2065.1296386718750,1,0.7044385075569,2.9467029571533
944.5104831080050,770.4069643238624,0.0000000000000,589.0103149414063,1,6.0893163681030,16.7895622253418
906.2677388836329,713.8988921781061,0.0000000000000,1571.5842285156250,1,22.5617256164551,10.9709701538086
907.3694570757165,752.1141697439497,0.0000000000000,994.9674682617188,1,31.8240642547607,39.7842330932617
965.1104770043031,764.7793511764885,0.0000000000000,509.0517883300781,1,10.5658884048462,4.6655349731445
926.2665181432538,758.5505233924375,0.0000000000000,921.6010131835938,1,4.0974364280701,6.9675297737122
946.8298898281807,759.6552934354686,0.0000000000000,896.5758056640625,1,12.1204099655151,8.1194868087769
943.9764091921751,756.2494277779473,0.0000000000000,2102.4841308593750,1,6.0711297988892,0.0505731962621
895.1101718192084,773.0468153935362,0.0000000000000,1786.6176757812500,1,5.7687053680420,13.1711549758911
943.6956389049959,730.5711539048433,0.0000000000000,1746.1501464843750,1,5.6616287231445,41.1682395935059
959.4889675588245,777.5727103488266,0.0000000000000,1080.6634521484375,1,22.1570854187012,1.1701172590256
909.5118564409314,754.3328653828547,0.0000000000000,1690.1791992187500,1,45.7443466186523,5.9931502342224
937.4423963133640,724.0798669392987,0.0000000000000,2263.6218261718750,1,41.5734291076660,73.0845108032227
920.3245643482772,755.3674428540910,0.0000000000000,1614.0050048828125,1,25.0626087188721,53.7071266174316
918.8962981048005,767.0560319833979,0.0000000000000,521.6864624023438,1,3.2680583000183,45.8081779479980
955.9549241615040,769.4029053621022,0.0000000000000,1409.3477783203125,1,5.4477167129517,20.1052532196045
957.9050569170201,776.7151402325510,0.0000000000000,1452.4399414062500,1,38.4210739135742,23.5379676818848
939.4444105349895,740.1905880916776,0.0000000000000,1590.9940185546875,1,5.0907549858093,10.1752910614014
977.3575548570208,745.2597125156408,0.0000000000000,2214.4870605468750,1,4.2398152351379,85.8948669433594
948.6854152043214,762.1333964049196,0.0000000000000,698.1444702148438,1,15.1483354568481,4.8362402915955
899.8161259804072,719.6516312143315,0.0000000000000,769.4357299804688,1,1.9269235134125,106.3450469970703
973.8509781182287,747.5302896206549,0.0000000000000,1233.3170166015625,1,42.8519096374512,22.5729103088379
968.4461500900296,782.0863979003266,0.0000000000000,1073.3389892578125,1,40.7577362060547,51.4848632812500
902.7550584429456,768.6704611346781,0.0000000000000,1064.7327880859375,1,8.7690534591675,35.2708168029785
905.8069093905453,734.0472121341594,0.0000000000000,1938.1115722656250,1,11.2764892578125,0.7994093894958
969.5326090273751,736.0431226538896,0.0000000000000,1629.8134765625000,1,0.7937399744987,6.5033798217773
897.6798303170873,792.2734763634144,0.0000000000000,2055.4855957031250,1,19.0670852661133,20.0842094421387
912.1517075106052,766.1770989104892,0.0000000000000,1966.5548095703125,1,1.3047126531601,3.8102569580078
899.1508224738304,722.7950376903592,0.0000000000000,598.1047973632813,1,14.4255123138428,15.4417076110840
933.9297158726768,761.8312631611072,0.0000000000000,823.0872802734375,1,3.3714919090271,3.1768643856049
934.0243232520523,727.3117770928068,0.0000000000000,1147.4379882812500,1,22.0247364044189,0.9416649341583
974.3087557603686,770.0773644215217,0.0000000000000,2101.3244628906250,1,15.7817049026489,48.5463676452637
914.9624622333445,757.4121829889829,0.0000000000000,1684.8078613281250,1,14.2760133743286,1.1684232950211
910.1252784813989,795.5908383434553,0.0000000000000,1921.9976806640625,1,1.4714504480362,34.8374366760254
939.4962920010987,798.6915189062166,0.0000000000000,2277.4162597656250,1,1.5510451793671,23.8596096038818
929.7517319254127,794.0466017639699,0.0000000000000,919.5867919921875,1,24.5940036773682,99.5149459838867
901.9188512833033,720.8906826990569,0.0000000000000,2140.5102539062500,1,1.3631383180618,2.1513726711273
931.8880275887326,736.5283669545579,0.0000000000000,1218.1799316406250,1,19.9352931976318,6.1403288841248
907.3999755851925,755.1629688406018,0.0000000000000,2216.0742187500000,1,0.5397410392761,8.0900917053223
890.3950621051667,780.1118503372295,0.0000000000000,2173.0429687500000,1,13.7462768554688,42.0888824462891
939.0385143589587,758.0286568803980,0.0000000000000,1519.7027587890625,1,5.7927536964417,24.6974124908447
900.1091036713767,739.1651661732841,0.0000000000000,618.7963256835938,1,13.8679962158203,53.4030342102051
912.1547593615528,795.2612384411145,0.0000000000000,527.7291259765625,1,21.6692790985107,61.0198402404785
963.5998107852413,775.1251258888516,0.0000000000000,310.0100708007813,1,2.2227516174316,31.1614341735840
952.9854731894894,798.9875484481338,0.0000000000000,2052.4948730468750,1,6.7488884925842,42.7496376037598
913.6196478164006,799.4453260902737,0.0000000000000,1708.6733398437500,1,10.6558523178101,20.9016075134277
895.2352977080600,746.0470900601215,0.0000000000000,635.3374023437500,1,15.2729949951172,35.5808067321777
949.2042298654134,749.6757408368176,0.0000000000000,1531.7270507812500,1,55.7313232421875,1.5275461673737
923.7823114719077,769.3723868526262,0.0000000000000,726.2214965820313,1,2.4638135433197,26.0919265747070
946.7474898525955,736.2048707541123,0.0000000000000,1752.8031005859375,1,9.6326313018799,2.1099417209625
918.1974242378002,776.5961180455946,0.0000000000000,1060.7043457031250,1,6.1381387710571,54.8083877563477
931.9612720114750,763.4426404614399,0.0000000000000,320.5084533691406,1,26.8090496063232,19.6547451019287
884.6728415784173,750.8415478988006,0.0000000000000,950.2273559570313,1,9.4817810058594,0.5379443764687
937.3844111453596,723.8876003295999,0.0000000000000,954.0726928710938,1,1.2849147319794,5.4698133468628
952.2469252601703,748.7784966582232,0.0000000000000,903.3509521484375,1,1.8349087238312,47.7267608642578
908.1385235145116,796.5948973052157,0.0000000000000,1253.8254394531250,1,76.4398956298828,17.5844821929932
900.2128666035951,718.2813501388592,0.0000000000000,364.3940429687500,1,1.9832745790482,52.5456695556641
964.1644032105472,763.6745811334574,0.0000000000000,1276.4702148437500,1,100.2871322631836,115.0301513671875
920.4222235786004,757.3633533738213,0.0000000000000,620.0781250000000,1,1.2725013494492,4.7166171073914
951.0200811792351,789.9540696432387,0.0000000000000,915.2531738281250,1,13.2819604873657,51.8958282470703
931.1830500198371,747.1701712088382,0.0000000000000,355.2995300292969,1,22.2762279510498,2.6550264358521
958.9823603015228,763.4334849085971,0.0000000000000,2147.4685058593750,1,4.4679536819458,11.2440919876099
942.8838465529343,789.4077883236183,0.0000000000000,2167.7937011718750,1,1.1722601652145,43.8233261108398
905.5963316751610,798.5175634022035,0.0000000000000,1716.6081542968750,1,2.1858842372894,55.4044952392578
942.6458021790215,712.5957518234809,0.0000000000000,1841.3067626953125,1,23.9256038665771,55.9221115112305
924.3896298104801,732.3046052430799,0.0000000000000,1351.7288818359375,1,2.3406310081482,19.3475456237793
970.5793939024018,740.8772545548875,0.0000000000000,1571.8894042968750,1,15.5192070007324,39.3421478271484
952.7230140079959,752.0775475325785,0.0000000000000,441.4227600097656,1,10.6512346267700,31.3806667327881
912.9787591174047,749.0775780510880,0.0000000000000,890.1669311523438,1,14.8826065063477,31.2798862457275
941.2663655507065,798.1513412884915,0.0000000000000,429.1543273925781,1,5.9174718856812,6.2796230316162
947.3578600421156,802.7169103061007,0.0000000000000,1983.5841064453125,1,36.0710983276367,69.5140609741211
900.7011627552110,722.6271858882412,0.0000000000000,1324.9946289062500,1,7.6980066299438,10.0465583801270
938.6417737357707,791.2236396374401,0.0000000000000,731.1044921875000,1,9.8984079360962,25.5417671203613
958.1461531418805,751.4152958769494,0.0000000000000,888.6409912109375,1,41.4304389953613,4.3926897048950
403.9590136417737,1579.9836725974301,0.0000000000000,2287.2431640625000,1,1.7571502923965,23.6980342864990
410.6212042603839,1607.1115756706440,0.0000000000000,480.7916564941406,1,10.5111913681030,57.1859245300293
413.7829218420973,1543.6910611285743,0.0000000000000,1723.5053710937500,1,8.3533906936646,8.6453275680542
408.1797235023042,1557.7875606555374,0.0000000000000,551.3504638671875,1,1.0552202463150,56.8172225952148
391.0740989410077,1567.8067873165073,0.0000000000000,1321.2713623046875,1,84.1912460327148,20.2788352966309
457.3419904171880,1625.6210516678364,0.0000000000000,1488.1466064453125,1,8.9197978973389,10.0910072326660
420.5183568834498,1635.8111819818719,0.0000000000000,1845.6403808593750,1,54.8751640319824,16.6256675720215
410.0901821955016,1566.3083285012358,0.0000000000000,334.7911071777344,1,4.4178166389465,8.4713935852051
432.5090792565691,1615.9527878658405,0.0000000000000,775.2342529296875,1,31.7533454895020,79.6404418945313
444.2342905972472,1560.0489822077088,0.0000000000000,951.5091552734375,1,24.5681762695313,2.7342233657837
451.7448957792901,1546.2942899868769,0.0000000000000,1265.1783447265625,1,24.9420185089111,42.4131317138672
410.8317819757683,1568.0234687337868,0.0000000000000,791.6531982421875,1,0.2574307918549,2.9951424598694
394.0099795525987,1617.7442243720816,0.0000000000000,824.3690185546875,1,10.7368650436401,46.7774314880371
463.6898403881954,1621.8398083437603,0.0000000000000,1845.8845214843750,1,10.2571229934692,12.0185556411743
423.2070375682852,1629.8936429944761,0.0000000000000,1554.4328613281250,1,5.8867979049683,17.5418910980225
475.0183111056856,1574.7589037751395,0.0000000000000,714.0751342773438,1,52.7366065979004,13.7858018875122
398.7220374156926,1621.6109195226904,0.0000000000000,1565.7856445312500,1,17.9124984741211,57.4183616638184
440.4469435712760,1551.8486587115083,0.0000000000000,1459.2150878906250,1,12.3780870437622,0.0056005241349
402.2957548753319,1625.2365184484388,0.0000000000000,1112.0975341796875,1,24.9554347991943,5.3835177421570
425.9598071230201,1623.9394817957088,0.0000000000000,1117.5297851562500,1,15.6476774215698,3.3582487106323
453.6889248329111,1604.3069246497998,0.0000000000000,317.2124328613281,1,5.7057666778564,163.2470550537109
432.1672719504379,1558.0011902218694,0.0000000000000,1745.2344970703125,1,36.0433731079102,98.1722869873047
391.8889431440168,1617.3780022583696,0.0000000000000,1355.3911132812500,1,1.3047764301300,21.8663272857666
385.5777153843806,1577.9694509720143,0.0000000000000,915.8024902343750,1,12.2239465713501,6.3770580291748
417.0789208655049,1570.8830530716878,0.0000000000000,1842.2224121093750,1,9.3996095657349,3.7162613868713
402.3537400433363,1627.8824732200078,0.0000000000000,898.9562377929688,1,6.9430460929871,72.5796051025391
451.4122440260018,1618.7604907376322,0.0000000000000,1243.2050781250000,1,7.1022782325745,18.9672889709473
386.9449446089053,1597.3151341288490,0.0000000000000,1600.0274658203125,1,18.1739540100098,38.4790916442871
425.7705923642690,1573.9623706778159,0.0000000000000,1563.0390625000000,1,24.4781818389893,8.2697067260742
